,GRE Score,TOEFL Score,University Rating,SOP,LOR ,CGPA,Research,Admission Points
1155,0.49397590361445776,0.5686274509803921,0.0,0.30321285140562243,0.496,0.3664921465968587,0.0,0.13480769230769235
1156,0.6506024096385543,0.3137254901960784,0.25,0.07630522088353414,0.5820000000000001,0.028795811518324665,0.0,0.1159615384615385
1157,0.45783132530120474,0.07843137254901955,0.5,0.6987951807228914,0.4,0.549738219895288,1.0,0.25961538461538464
1158,1.0,0.7058823529411762,1.0,0.9999999999999998,0.16200000000000003,0.7748691099476444,1.0,0.5865384615384617
1159,0.903614457831325,0.4509803921568627,0.0,0.2971887550200803,0.6000000000000001,0.6701570680628273,1.0,0.43269230769230776
1160,0.7590361445783129,0.8039215686274508,1.0,0.7991967871485942,0.8,0.8298429319371727,1.0,0.5096153846153846
1161,0.44578313253012025,0.6078431372549018,0.25,0.538152610441767,0.496,0.32198952879581166,0.0,0.11538461538461542
1162,0.7228915662650603,0.784313725490196,0.5,0.7991967871485942,0.9,0.787958115183246,1.0,0.44230769230769235
1163,0.5421686746987953,0.8627450980392157,0.25,0.010040160642570281,0.4,0.5000000000000002,0.0,0.08115384615384613
1164,0.45783132530120474,0.588235294117647,0.0,0.3975903614457831,0.30000000000000004,0.3848167539267018,0.0,0.028846153846153855
1165,0.5903614457831323,0.6078431372549018,0.5,0.393574297188755,0.6000000000000001,0.3455497382198953,0.0,0.07692307692307693
1166,0.6506024096385543,0.019607843137254832,0.5,0.43975903614457823,0.6000000000000001,0.5078534031413613,0.0,0.13951923076923078
1167,0.8072289156626504,0.8627450980392157,0.75,0.755020080321285,1.0,0.8298429319371727,1.0,0.5625
1168,0.7590361445783129,0.8627450980392157,0.25,0.3975903614457831,0.5,0.6649214659685867,1.0,0.4519230769230769
1169,0.7228915662650603,0.7254901960784315,0.5,0.321285140562249,0.6000000000000001,0.46858638743455505,1.0,0.37500000000000006
1170,0.5662650602409638,0.9411764705882351,1.0,0.9999999999999998,0.9480000000000001,0.9162303664921467,1.0,0.5817307692307694
1171,0.831325301204819,0.7647058823529411,0.5,0.5983935742971886,0.7000000000000001,0.7303664921465971,0.0,0.44230769230769235
1172,0.5783132530120483,0.33333333333333326,0.25,0.2971887550200803,0.5,0.5392670157068065,0.0,0.24038461538461536
1173,0.831325301204819,0.13725490196078427,0.5,0.5983935742971886,0.6000000000000001,0.787958115183246,1.0,0.4711538461538462
1174,0.831325301204819,0.4509803921568627,0.5,0.10441767068273092,0.6000000000000001,0.787958115183246,1.0,0.4711538461538462
1175,0.6987951807228914,0.6666666666666665,0.0,0.2971887550200803,0.6080000000000001,0.460732984293194,0.0,0.2211538461538462
1176,0.1807228915662651,1.0,0.75,0.9999999999999998,1.0,0.8900523560209426,1.0,0.5961538461538463
1177,0.5180722891566263,0.5686274509803921,0.25,0.6184738955823292,0.702,0.48691099476439814,0.0,0.03942307692307695
1178,0.5301204819277108,0.5490196078431371,0.25,0.6666666666666665,0.6000000000000001,0.46596858638743455,1.0,0.0961538461538462
1179,0.4698795180722892,0.7058823529411762,0.0,0.2971887550200803,0.4,0.39528795811518336,0.0,0.13461538461538464
1180,0.6867469879518073,0.5686274509803921,0.75,0.15261044176706826,0.8960000000000001,0.8036649214659686,1.0,0.5045192307692308
1181,0.6385542168674698,0.6666666666666665,0.25,0.10441767068273092,0.5,0.5602094240837696,0.0,0.36538461538461536
1182,0.6506024096385543,0.6666666666666665,0.5,0.3975903614457831,0.8,0.5209424083769634,0.0,0.2884615384615385
1183,0.7590361445783129,0.6274509803921569,0.25,0.5843373493975903,0.77,0.6596858638743457,0.0,0.3461538461538462
1184,0.44578313253012025,0.5098039215686274,0.0,0.2971887550200803,0.6440000000000001,0.40314136125654465,0.0,0.14423076923076927
1185,0.8192771084337349,0.8823529411764706,0.5,0.05823293172690762,0.6000000000000001,0.6989528795811519,1.0,0.4038461538461539
1186,0.6385542168674698,0.7254901960784315,0.25,0.1405622489959839,0.134,0.5837696335078537,0.0,0.37500000000000006
1187,0.3975903614457832,0.37254901960784315,0.75,0.899598393574297,0.37400000000000005,0.7617801047120418,1.0,0.4519230769230769
1188,0.3855421686746987,0.7647058823529411,0.75,0.899598393574297,0.706,0.8062827225130891,1.0,0.5096153846153846
1189,0.8072289156626504,0.8627450980392157,0.75,0.899598393574297,0.8,0.7041884816753925,0.0,0.4038461538461539
1190,0.7710843373493974,0.9411764705882351,0.25,0.3975903614457831,0.30000000000000004,0.6125654450261779,0.0,0.4519230769230769
1191,0.48192771084337327,0.9607843137254899,0.25,0.49799196787148586,0.6900000000000001,0.4424083769633509,0.0,0.08653846153846156
1192,0.7710843373493974,0.07843137254901955,0.5,0.6987951807228914,0.8,0.7617801047120418,1.0,0.44230769230769235
1193,0.3614457831325302,0.5490196078431371,0.0,0.24497991967871482,0.492,0.48691099476439814,0.0,0.10153846153846158
1194,0.45783132530120474,0.588235294117647,0.0,0.3975903614457831,0.30000000000000004,0.3769633507853405,0.0,0.028846153846153855
1195,0.5301204819277108,0.5490196078431371,0.25,0.5040160642570279,0.21400000000000002,0.9397905759162304,1.0,0.0961538461538462
1196,0.3012048192771082,0.17647058823529393,0.25,0.49799196787148586,0.5780000000000001,0.4319371727748693,0.0,0.058846153846153826
1197,0.3975903614457832,0.8235294117647056,0.75,0.16265060240963852,1.0,0.8481675392670158,0.0,0.3557692307692308
1198,0.5301204819277108,0.588235294117647,0.25,0.5983935742971886,0.4,0.554973821989529,0.0,0.2884615384615385
1199,0.903614457831325,0.9411764705882351,0.75,0.044176706827309224,0.8160000000000001,0.7853403141361255,0.0,0.5096153846153846
1200,0.5421686746987953,0.6862745098039214,0.0,0.3975903614457831,0.49800000000000005,0.40575916230366516,0.0,0.10653846153846153
1201,0.7951807228915659,0.8431372549019609,1.0,0.43775100401606426,0.9660000000000001,0.7748691099476444,1.0,0.5095192307692307
1202,0.3975903614457832,0.6274509803921569,0.5,0.5983935742971886,0.4,0.48167539267015713,1.0,0.14423076923076927
1203,0.24096385542168663,0.5294117647058822,0.25,0.48594377510040154,0.30600000000000005,0.46596858638743455,0.0,0.09596153846153843
1204,0.6265060240963853,0.6078431372549018,0.25,0.5722891566265059,0.6000000000000001,0.5863874345549738,0.0,0.13461538461538464
1205,0.7951807228915659,0.7647058823529411,0.5,0.6987951807228914,0.6000000000000001,0.6544502617801047,0.0,0.10576923076923078
1206,0.5542168674698793,0.5686274509803921,0.25,0.7469879518072288,0.638,0.8455497382198953,0.0,0.08711538461538465
1207,0.6385542168674698,0.11764705882352922,0.25,0.5261044176706826,0.572,0.40837696335078566,0.0,0.17788461538461536
1208,0.903614457831325,0.9803921568627452,0.75,0.9999999999999998,0.9,0.6753926701570683,1.0,0.5384615384615385
1209,0.5180722891566263,0.43137254901960764,0.25,0.6907630522088352,0.622,0.45287958115183247,0.0,0.06740384615384615
1210,0.5903614457831323,0.6078431372549018,0.25,0.540160642570281,0.6000000000000001,0.8246073298429322,0.0,0.13461538461538464
1211,0.8554216867469879,0.43137254901960764,0.75,0.899598393574297,0.9359999999999999,0.8010471204188485,1.0,0.4230769230769231
1212,0.5180722891566263,0.5490196078431371,0.25,0.18072289156626506,0.6000000000000001,0.5235602094240839,1.0,0.2980769230769231
1213,0.7349397590361444,0.17647058823529393,0.5,0.7991967871485942,0.6000000000000001,0.7068062827225134,0.0,0.2788461538461539
1214,0.4216867469879517,0.7450980392156863,0.5,0.5983935742971886,0.674,0.6178010471204194,1.0,0.3942307692307692
1215,0.7108433734939759,0.7254901960784315,0.5,0.6987951807228914,0.21400000000000002,0.6439790575916231,0.0,0.3942307692307692
1216,0.6987951807228914,0.7058823529411762,0.5,0.3975903614457831,0.86,0.955497382198953,0.0,0.3942307692307692
1217,0.8433734939759034,0.9607843137254899,0.75,0.9999999999999998,1.0,0.9345549738219898,1.0,0.5673076923076923
1218,0.975903614457831,0.9019607843137254,0.75,0.6305220883534135,0.9720000000000001,0.8717277486910995,1.0,0.5432692307692308
1219,0.6867469879518073,0.784313725490196,0.75,0.6987951807228914,0.8,0.03926701570680646,1.0,0.4615384615384616
1220,0.4216867469879517,0.8627450980392157,0.25,0.44377510040160634,0.7360000000000001,0.3481675392670158,0.0,0.14500000000000002
1221,0.5060240963855422,0.5686274509803921,0.25,0.49799196787148586,0.562,0.4240837696335078,0.0,0.05980769230769234
1222,0.867469879518072,0.6078431372549018,0.75,0.899598393574297,0.9,0.8010471204188485,1.0,0.5384615384615385
1223,0.6024096385542168,0.17647058823529393,0.25,0.7931726907630521,0.40599999999999997,0.4319371727748693,0.0,0.12028846153846157
1224,0.6867469879518073,0.9019607843137254,0.25,0.3975903614457831,0.8,0.4450261780104714,1.0,0.2884615384615385
1225,0.4698795180722892,0.2941176470588234,0.25,0.5983935742971886,0.924,0.3769633507853405,1.0,0.0961538461538462
1226,0.5060240963855422,0.37254901960784315,1.0,0.9999999999999998,1.0,0.10209424083769658,1.0,0.5769230769230769
1227,0.5180722891566263,0.21568627450980382,0.25,0.2751004016064256,0.548,0.45549738219895297,0.0,0.009615384615384637
1228,0.7951807228915659,0.8235294117647056,1.0,0.4016064257028112,0.9,0.7015706806282724,0.0,0.43269230769230776
1229,0.7108433734939759,0.6470588235294117,0.5,0.6887550200803212,0.4,0.42146596858638774,0.0,0.1586538461538462
1230,0.9156626506024095,1.0,1.0,0.9999999999999998,0.588,0.5811518324607332,1.0,0.5576923076923077
1231,0.8072289156626504,0.8431372549019609,1.0,0.9999999999999998,1.0,0.641361256544503,1.0,0.5192307692307694
1232,0.6626506024096384,0.6666666666666665,0.5,0.9999999999999998,0.8,0.955497382198953,0.0,0.4038461538461539
1233,0.5301204819277108,0.9607843137254899,0.25,0.45381526104417663,0.5559999999999999,0.3795811518324608,0.0,0.0730769230769231
1234,0.3614457831325302,0.8431372549019609,0.75,0.7991967871485942,0.7000000000000001,0.7905759162303665,1.0,0.4807692307692308
1235,0.49397590361445776,0.5490196078431371,0.25,0.48594377510040154,0.15400000000000003,0.3717277486910995,0.0,0.09240384615384617
1236,0.6385542168674698,0.7254901960784315,0.25,0.6987951807228914,0.5,0.5837696335078537,0.0,0.37500000000000006
1237,0.6024096385542168,0.7058823529411762,0.25,0.5301204819277108,0.6000000000000001,0.40575916230366516,0.0,0.23076923076923078
1238,0.5060240963855422,0.7254901960784315,0.25,0.20281124497991965,0.8,0.6020942408376964,0.0,0.2884615384615385
1239,0.5180722891566263,0.8431372549019609,0.5,0.7851405622489959,0.638,0.4240837696335078,0.0,0.05807692307692308
1240,0.6867469879518073,0.7450980392156863,0.25,0.49799196787148586,0.7000000000000001,0.5680628272251311,0.0,0.3365384615384616
1241,0.6144578313253013,0.6666666666666665,0.25,0.5983935742971886,0.7000000000000001,0.6256544502617805,0.0,0.30769230769230776
1242,0.5421686746987953,0.8823529411764706,1.0,0.7991967871485942,0.41200000000000003,0.9162303664921467,1.0,0.5384615384615385
1243,0.03614457831325302,0.6666666666666665,1.0,0.9999999999999998,0.9,0.8167539267015711,1.0,0.5576923076923077
1244,0.5180722891566263,0.588235294117647,0.25,0.6586345381526103,0.6400000000000001,0.5890052356020943,0.0,0.06557692307692309
1245,0.6867469879518073,0.7058823529411762,0.5,0.6987951807228914,0.5,0.5759162303664926,0.0,0.19230769230769235
1246,0.5903614457831323,0.11764705882352922,0.5,0.17670682730923692,0.036,0.17801047120418878,0.0,0.11557692307692313
1247,0.831325301204819,0.8039215686274508,0.5,0.6987951807228914,0.7000000000000001,0.6963350785340314,1.0,0.43269230769230776
1248,0.6144578313253013,0.8039215686274508,0.5,0.6987951807228914,0.22599999999999998,0.4973821989528797,1.0,0.11538461538461542
1249,0.831325301204819,0.9215686274509802,0.5,0.6987951807228914,0.766,0.7958115183246075,1.0,0.4519230769230769
1250,0.6746987951807228,0.7450980392156863,0.5,0.7991967871485942,0.9,0.6780104712041883,0.0,0.36538461538461536
1251,1.0,0.9019607843137254,1.0,0.9999999999999998,0.9,0.7748691099476444,1.0,0.5865384615384617
1252,0.04819277108433706,0.784313725490196,0.75,0.7991967871485942,0.8,0.7931937172774874,1.0,0.4903846153846155
1253,0.6024096385542168,0.9607843137254899,0.5,0.1566265060240964,0.546,0.47643979057591657,0.0,0.11557692307692313
1254,0.7831325301204819,0.7058823529411762,0.25,0.6666666666666665,0.36600000000000005,0.5837696335078537,1.0,0.13480769230769235
1255,0.7469879518072289,1.0,0.5,0.49799196787148586,0.576,0.6963350785340314,1.0,0.37500000000000006
1256,0.4698795180722892,0.5294117647058822,0.25,0.5682730923694778,0.4,0.40837696335078566,0.0,0.11538461538461542
1257,0.7590361445783129,0.49019607843137236,0.5,0.9116465863453813,0.9,0.787958115183246,0.0,0.5
1258,0.6867469879518073,0.7647058823529411,0.75,0.899598393574297,0.36600000000000005,0.7696335078534029,1.0,0.4807692307692308
1259,0.7831325301204819,0.8823529411764706,0.75,0.899598393574297,0.9,0.8272251308900522,1.0,0.5480769230769231
1260,0.5542168674698793,0.7450980392156863,0.25,0.49799196787148586,0.81,0.12303664921465995,0.0,0.05980769230769234
1261,0.7590361445783129,0.8039215686274508,1.0,0.026104417670682722,0.16000000000000003,0.8167539267015711,1.0,0.5576923076923077
1262,0.8433734939759034,0.09803921568627438,0.75,0.7469879518072288,0.394,0.7958115183246075,1.0,0.5476923076923077
1263,0.3012048192771082,0.5490196078431371,0.0,0.2971887550200803,0.4,0.4371727748691099,0.0,0.13461538461538464
1264,0.5301204819277108,0.6274509803921569,0.0,0.33333333333333326,0.4,0.4240837696335078,0.0,0.14432692307692307
1265,0.5542168674698793,0.9019607843137254,0.25,0.4076305220883533,0.926,0.4136125654450262,0.0,0.07913461538461536
1266,0.48192771084337327,0.5294117647058822,0.0,0.4598393574297188,0.978,0.33246073298429346,0.0,0.3365384615384616
1267,0.4216867469879517,0.9411764705882351,0.25,0.3975903614457831,0.196,0.6884816753926704,0.0,0.2692307692307692
1268,0.48192771084337327,0.5294117647058822,0.25,0.49799196787148586,0.30000000000000004,0.4790575916230366,0.0,0.08653846153846156
1269,0.1686746987951806,0.8431372549019609,0.0,0.4598393574297188,0.442,0.4895287958115182,0.0,0.3365384615384616
1270,0.831325301204819,0.07843137254901955,1.0,0.48192771084337344,0.8,0.8193717277486912,1.0,0.5192307692307694
1271,0.49397590361445776,0.7254901960784315,0.25,0.7971887550200802,0.41200000000000003,0.9502617801047124,0.0,0.19230769230769235
1272,0.7469879518072289,0.8039215686274508,0.5,0.6987951807228914,0.7000000000000001,0.7696335078534029,0.0,0.4615384615384616
1273,0.975903614457831,0.8235294117647056,0.75,0.4759036144578313,1.0,0.7015706806282724,1.0,0.5865384615384617
1274,0.3012048192771082,0.6470588235294117,0.25,0.6626506024096384,0.76,0.7931937172774874,0.0,0.48855769230769236
1275,0.6867469879518073,0.6862745098039214,0.5,0.720883534136546,0.758,0.6020942408376964,0.0,0.14913461538461537
1276,0.5903614457831323,0.6274509803921569,0.5,0.3012048192771084,0.066,0.3769633507853405,0.0,0.11557692307692313
1277,0.8072289156626504,0.4509803921568627,1.0,0.5983935742971886,0.146,0.8246073298429322,1.0,0.5576923076923077
1278,0.8795180722891565,0.9215686274509802,0.75,0.5582329317269075,0.9,0.87696335078534,1.0,0.5480769230769231
1279,0.975903614457831,0.6078431372549018,0.75,0.6204819277108432,0.672,0.9136125654450262,1.0,0.5432692307692308
1280,0.5180722891566263,0.27450980392156854,0.25,0.2971887550200803,0.45,0.8638743455497384,0.0,0.1391346153846154
1281,0.891566265060241,0.9803921568627452,0.5,0.9317269076305219,0.9199999999999999,0.544502617801047,1.0,0.51875
1282,0.7951807228915659,0.8627450980392157,0.75,0.8172690763052207,0.9640000000000001,0.9528795811518325,1.0,0.5278846153846155
1283,0.7108433734939759,0.6470588235294117,0.25,0.6987951807228914,0.7000000000000001,0.10732984293193715,1.0,0.2211538461538462
1284,0.9518072289156629,0.49019607843137236,1.0,0.5722891566265059,0.7000000000000001,0.9685863874345555,1.0,0.6057692307692308
1285,0.45783132530120474,0.8039215686274508,0.75,0.7991967871485942,0.542,0.7931937172774874,1.0,0.5
1286,0.7831325301204819,0.8431372549019609,0.75,0.4558232931726907,0.9,0.8272251308900522,1.0,0.5480769230769231
1287,0.5301204819277108,0.6078431372549018,0.25,0.682730923694779,0.066,0.4450261780104714,0.0,0.09634615384615391
1288,0.6024096385542168,0.7058823529411762,0.75,0.5983935742971886,0.6000000000000001,0.48167539267015713,0.0,0.2692307692307692
1289,0.4337349397590362,0.9019607843137254,0.25,0.3975903614457831,0.094,0.4450261780104714,1.0,0.2884615384615385
1290,0.6626506024096384,0.6274509803921569,0.5,0.3975903614457831,0.26,0.5026178010471203,1.0,0.15384615384615385
1291,0.7710843373493974,0.784313725490196,0.75,0.7991967871485942,0.8,0.6753926701570683,1.0,0.3365384615384616
1292,0.5421686746987953,0.2549019607843137,0.5,0.46184738955823285,0.8,0.5837696335078537,0.0,0.2980769230769231
1293,0.08433734939759008,0.47058823529411753,0.25,0.49799196787148586,0.41,0.8193717277486912,1.0,0.17307692307692307
1294,0.4698795180722892,0.6470588235294117,0.5,0.4457831325301205,0.8,0.5026178010471203,1.0,0.30769230769230776
1295,0.49397590361445776,0.4509803921568627,0.0,0.41566265060240953,0.4,0.46596858638743455,0.0,0.1634615384615385
1296,0.48192771084337327,0.784313725490196,0.0,0.3975903614457831,0.5,0.48429319371727764,0.0,0.23076923076923078
1297,0.7108433734939759,0.17647058823529393,0.25,0.8232931726907629,0.5,0.549738219895288,1.0,0.14423076923076927
1298,0.6746987951807228,0.13725490196078427,0.5,0.3975903614457831,0.592,0.5680628272251311,0.0,0.2884615384615385
1299,0.5060240963855422,0.5294117647058822,0.25,0.5983935742971886,0.534,0.4371727748691099,1.0,0.30769230769230776
1300,0.7710843373493974,0.8039215686274508,0.5,0.6987951807228914,1.0,0.7539267015706808,1.0,0.4615384615384616
1301,0.8072289156626504,0.8823529411764706,1.0,0.9999999999999998,0.714,0.7801047120418849,1.0,0.528846153846154
1302,0.831325301204819,1.0,0.75,0.7991967871485942,0.7000000000000001,0.8010471204188485,1.0,0.5
1303,0.3975903614457832,0.8627450980392157,0.5,0.7991967871485942,0.934,0.7068062827225134,0.0,0.2788461538461539
1304,0.02409638554216853,0.9803921568627452,1.0,0.8574297188755018,0.136,0.884816753926702,1.0,0.5769230769230769
1305,0.06024096385542155,0.5686274509803921,0.25,0.7048192771084335,0.7480000000000001,0.24869109947643997,0.0,0.08413461538461542
1306,0.5421686746987953,0.5686274509803921,0.5,0.2610441767068273,0.544,0.0235602094240841,0.0,0.08653846153846156
1307,0.04819277108433706,0.7450980392156863,0.5,0.5983935742971886,0.7000000000000001,0.5680628272251311,1.0,0.38461538461538464
1308,0.6626506024096384,0.6078431372549018,0.25,0.3975903614457831,0.5519999999999999,0.4371727748691099,0.0,0.14682692307692313
1309,0.7108433734939759,0.5686274509803921,0.0,0.2971887550200803,0.508,0.3481675392670158,0.0,0.14423076923076927
1310,0.9397590361445785,0.9411764705882351,1.0,0.48995983935742965,1.0,0.9738219895287961,1.0,0.5961538461538463
1311,0.903614457831325,0.9607843137254899,0.25,0.4216867469879518,0.7000000000000001,0.8534031413612564,1.0,0.5384615384615385
1312,0.7108433734939759,0.6470588235294117,0.5,0.6887550200803212,0.738,0.5157068062827228,0.0,0.1586538461538462
1313,0.9156626506024095,0.7058823529411762,0.75,0.9257028112449797,0.9,0.8481675392670158,1.0,0.571923076923077
1314,0.7228915662650603,0.7254901960784315,0.0,0.2971887550200803,0.7000000000000001,0.40575916230366516,1.0,0.25961538461538464
1315,1.0,1.0,1.0,0.899598393574297,0.9,0.9162303664921467,1.0,0.5769230769230769
1316,0.831325301204819,0.8431372549019609,0.5,0.6987951807228914,0.6000000000000001,0.7853403141361255,1.0,0.4807692307692308
1317,0.24096385542168663,0.7254901960784315,0.25,0.6987951807228914,0.6000000000000001,0.5654450261780106,1.0,0.43269230769230776
1318,0.6867469879518073,0.7647058823529411,0.0,0.6967871485943774,0.4,0.35340314136125683,0.0,0.13480769230769235
1319,1.0,0.9019607843137254,1.0,0.899598393574297,0.6980000000000001,0.9973821989528797,1.0,0.6057692307692308
1320,0.7349397590361444,0.7254901960784315,0.5,0.8514056224899597,0.6000000000000001,0.03664921465968596,0.0,0.3557692307692308
1321,0.5662650602409638,0.23529411764705865,0.25,0.6445783132530118,0.476,0.40314136125654465,0.0,0.11567307692307693
1322,0.6626506024096384,0.7254901960784315,0.0,0.7871485943775098,0.392,0.6073298429319374,0.0,0.17788461538461536
1323,1.0,0.9019607843137254,1.0,0.5502008032128513,0.8340000000000001,0.5706806282722512,1.0,0.5865384615384617
1324,0.5060240963855422,0.6078431372549018,0.25,0.5983935742971886,0.7000000000000001,0.46596858638743455,0.0,0.3269230769230769
1325,0.5180722891566263,0.8235294117647056,0.75,0.8132530120481927,0.714,0.7931937172774874,1.0,0.5041346153846156
1326,0.6265060240963853,0.019607843137254832,0.75,0.8654618473895581,0.9,0.7696335078534029,0.0,0.4807692307692308
1327,0.5662650602409638,0.6862745098039214,0.25,0.6987951807228914,0.22599999999999998,0.554973821989529,0.0,0.2788461538461539
1328,0.7951807228915659,0.8039215686274508,0.75,0.34939759036144574,0.9,0.8193717277486912,1.0,0.9567307692307694
1329,0.5783132530120483,0.6470588235294117,0.25,0.3975903614457831,0.5,0.544502617801047,0.0,0.2692307692307692
1330,0.5180722891566263,0.27450980392156854,0.5,0.6987951807228914,0.6000000000000001,0.5392670157068065,0.0,0.3557692307692308
1331,1.0,0.8627450980392157,0.75,0.9759036144578311,0.332,0.9528795811518325,1.0,0.5961538461538463
1332,0.32530120481927716,0.0,0.75,0.680722891566265,0.9,0.7225130890052356,1.0,0.4615384615384616
1333,0.44578313253012025,0.5098039215686274,0.0,0.2971887550200803,0.30000000000000004,0.40314136125654465,0.0,0.14423076923076927
1334,0.6506024096385543,0.07843137254901955,0.5,0.9979919678714857,0.9,0.6099476439790579,0.0,0.3461538461538462
1335,0.831325301204819,0.8235294117647056,0.75,0.6626506024096384,0.5519999999999999,0.9895287958115186,1.0,0.5041346153846156
1336,0.012048192771084043,0.47058823529411753,0.25,0.2971887550200803,0.11000000000000001,0.3664921465968587,1.0,0.0961538461538462
1337,0.6385542168674698,0.7450980392156863,0.5,0.6987951807228914,0.7000000000000001,0.6727748691099478,0.0,0.4038461538461539
1338,0.6746987951807228,0.49019607843137236,0.25,0.49799196787148586,0.30000000000000004,0.5314136125654454,0.0,0.21153846153846162
1339,0.5542168674698793,0.588235294117647,0.5,0.36144578313253006,0.5,0.40837696335078566,0.0,0.019230769230769218
1340,0.012048192771084043,0.6666666666666665,0.25,0.23493975903614453,0.418,0.5732984293193717,0.0,0.1011538461538462
1341,0.5662650602409638,0.588235294117647,0.25,0.022088353413654616,0.5559999999999999,0.4581151832460735,0.0,0.07855769230769233
1342,0.8072289156626504,0.8235294117647056,0.5,0.49799196787148586,0.30000000000000004,0.7041884816753925,1.0,0.3461538461538462
1343,0.5903614457831323,0.9803921568627452,0.5,0.2690763052208835,0.6000000000000001,0.5523560209424085,0.0,0.2884615384615385
1344,0.9518072289156629,0.9607843137254899,1.0,0.9317269076305219,0.6240000000000001,0.8089005235602096,1.0,0.5576923076923077
1345,0.7831325301204819,0.9411764705882351,0.5,0.321285140562249,0.8,0.6596858638743457,1.0,0.4038461538461539
1346,0.6506024096385543,0.8627450980392157,1.0,0.7991967871485942,1.0,0.8246073298429322,1.0,0.5576923076923077
1347,0.6265060240963853,0.588235294117647,0.5,0.7991967871485942,0.6040000000000001,0.6439790575916231,0.0,0.4038461538461539
1348,0.3012048192771082,0.9019607843137254,1.0,0.4477911646586345,0.010000000000000002,0.87434554973822,1.0,0.5576923076923077
1349,0.7108433734939759,0.7254901960784315,0.25,0.07228915662650602,0.512,0.6151832460732984,0.0,0.12528846153846157
1350,0.6385542168674698,0.6862745098039214,0.5,0.3975903614457831,0.9740000000000001,0.5942408376963348,0.0,0.3461538461538462
1351,0.7831325301204819,0.8039215686274508,0.5,0.682730923694779,0.776,0.6204188481675394,1.0,0.4230769230769231
1352,0.8072289156626504,0.7254901960784315,0.5,0.6987951807228914,0.758,0.6125654450261779,0.0,0.1397115384615385
1353,0.7831325301204819,0.8039215686274508,1.0,0.07630522088353414,0.8,0.7513089005235607,0.0,0.4230769230769231
1354,0.9397590361445785,0.196078431372549,0.75,0.899598393574297,0.072,0.9371727748691099,1.0,0.5673076923076923
1355,0.48192771084337327,0.9607843137254899,0.75,0.540160642570281,0.9,0.9188481675392668,1.0,0.5480769230769231
1356,0.7710843373493974,0.8235294117647056,1.0,0.9999999999999998,0.266,0.7617801047120418,1.0,0.5673076923076923
1357,0.6626506024096384,0.6666666666666665,0.25,0.3975903614457831,0.5,0.40052356020942415,0.0,0.04326923076923078
1358,0.8433734939759034,0.8235294117647056,0.75,0.7991967871485942,0.9,0.7591623036649218,1.0,0.4807692307692308
1359,0.5060240963855422,0.8823529411764706,0.25,0.11445783132530118,0.45199999999999996,0.0,0.0,0.12038461538461542
1360,0.2168674698795181,0.6862745098039214,0.5,0.6987951807228914,0.4,0.549738219895288,1.0,0.25961538461538464
1361,0.6987951807228914,0.6274509803921569,0.5,0.7469879518072288,0.7000000000000001,0.6073298429319374,0.0,0.36538461538461536
1362,0.49397590361445776,0.49019607843137236,0.0,0.46184738955823285,0.20800000000000002,0.32460732984293195,0.0,0.10105769230769229
1363,0.8072289156626504,0.6666666666666665,0.5,0.7068273092369477,0.7000000000000001,0.7722513089005238,1.0,0.4710576923076923
1364,0.5783132530120483,0.9607843137254899,0.25,0.5582329317269075,0.58,0.4790575916230366,0.0,0.10480769230769232
1365,0.27710843373493965,0.9019607843137254,0.5,0.6987951807228914,0.6000000000000001,0.9712041884816756,0.0,0.10576923076923078
1366,0.5542168674698793,0.6078431372549018,0.5,0.46987951807228906,0.5519999999999999,0.3612565445026181,0.0,0.1257692307692308
1367,0.5662650602409638,0.3137254901960784,0.25,0.5983935742971886,0.7000000000000001,0.3664921465968587,0.0,0.30769230769230776
1368,0.867469879518072,0.8235294117647056,0.75,0.899598393574297,0.7120000000000001,0.8062827225130891,1.0,0.5096153846153846
1369,0.5301204819277108,0.6862745098039214,0.5,0.6987951807228914,0.8,0.4109947643979057,1.0,0.3269230769230769
1370,0.14457831325301207,0.019607843137254832,1.0,0.7991967871485942,1.0,0.7539267015706808,1.0,0.5096153846153846
1371,0.5180722891566263,0.9215686274509802,0.5,0.6987951807228914,0.5,0.46596858638743455,0.0,0.24038461538461536
1372,0.7831325301204819,0.7450980392156863,0.75,0.7991967871485942,0.7360000000000001,0.87696335078534,1.0,0.5
1373,0.6144578313253013,0.7647058823529411,0.5,0.6987951807228914,0.7000000000000001,0.554973821989529,0.0,0.25961538461538464
1374,0.7469879518072289,0.5490196078431371,0.75,0.07831325301204818,0.9,0.6701570680628273,1.0,0.4134615384615385
1375,0.5542168674698793,0.7254901960784315,0.0,0.22088353413654618,0.248,0.32984293193717296,0.0,0.1151923076923077
1376,0.5903614457831323,0.7058823529411762,0.0,0.795180722891566,0.55,0.41884816753926724,0.0,0.15403846153846157
1377,0.1566265060240961,0.7647058823529411,0.75,0.9999999999999998,0.9,0.8219895287958117,1.0,0.5384615384615385
1378,0.3975903614457832,1.0,0.0,0.2971887550200803,0.4,0.3821989528795813,0.0,0.125
1379,0.927710843373494,0.7450980392156863,1.0,0.4558232931726907,0.9,0.9424083769633509,1.0,0.5865384615384617
1380,0.6024096385542168,0.9411764705882351,0.75,0.899598393574297,0.7000000000000001,0.8952879581151831,1.0,0.4903846153846155
1381,0.40963855421686723,0.5686274509803921,0.25,0.4096385542168674,0.796,0.39005235602094257,0.0,0.09249999999999997
